accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.19498589146525688,-0.4854670785030514,0.8031833424133958,1.0377461211127454,0.9332694648358633,-0.9033397474141861
0.25841783708572796,-0.5108371443354899,0.7936702972987589,-1.1000744043186537,1.0618989551786042,-0.9121460016096642
0.2372738552122376,-0.5108371443354899,0.7651311619548482,-1.1354102807720652,-1.1064267391704592,1.3246425640417625
0.17384190959176654,-0.4854670785030514,0.8222094326426697,0.993576275545981,-1.1248023806479936,1.3246425640417625
0.19498589146525688,-0.4981521114192706,0.8317224777573066,-1.161912188112124,1.0435233137010698,-0.9033397474141861
0.21612987333874725,-0.4981521114192706,0.784157252184122,-1.0470705896385364,0.9792085685296993,-0.8769209848277519
0.25841783708572796,-0.523522177251709,0.784157252184122,1.0642480284528042,-1.1248023806479936,1.3334488182372406
0.25841783708572796,-0.5108371443354899,0.8412355228719435,1.0289121519993927,-1.1156145599092264,1.3246425640417625
0.25841783708572796,-0.4727820455868322,0.8412355228719435,1.0642480284528042,1.089462417394906,1.3334488182372406
0.19498589146525688,-0.523522177251709,0.8126963875280327,-1.0294026514118306,1.052711134439837,-0.9033397474141861
0.25841783708572796,-0.4981521114192706,0.7746442070694851,1.0465800902260984,-1.216680588035666,1.3334488182372406
0.25841783708572796,-0.4854670785030514,0.8031833424133958,1.002410244659334,-1.179929305080597,-0.9033397474141861
0.2372738552122376,-0.4854670785030514,0.8602616131012173,-1.1089083734320064,1.0710867759173714,-0.9033397474141861
0.19498589146525688,-0.4981521114192706,0.8697746582158542,-1.0470705896385364,1.006772030746001,-0.9033397474141861
0.2372738552122376,-0.523522177251709,0.7746442070694851,0.9847423064326282,1.0802745966561387,1.3334488182372406
0.17384190959176654,-0.4854670785030514,0.7556181168402113,1.0377461211127454,-1.1156145599092264,-0.9121460016096642
0.15269792771827617,-0.4981521114192706,0.8126963875280327,-1.153078218998771,-1.1983049465581315,-0.9121460016096642
0.21612987333874725,-0.4981521114192706,0.8126963875280327,1.08191596667951,1.0710867759173714,-0.9121460016096642
0.25841783708572796,-0.4854670785030514,0.8222094326426697,1.002410244659334,1.0986502381336731,-0.9033397474141861
0.27956181895921833,-0.4981521114192706,0.784157252184122,1.08191596667951,-1.1707414843418298,-0.9033397474141861
0.17384190959176654,-0.5108371443354899,0.7936702972987589,-1.0559045587518892,-1.1891171258193642,-0.9033397474141861
0.19498589146525688,-0.5108371443354899,0.7936702972987589,-1.1442442498854182,1.089462417394906,-0.9121460016096642
0.19498589146525688,-0.4727820455868322,0.8412355228719435,1.002410244659334,1.0710867759173714,1.3158363098462844
0.15269792771827617,-0.4854670785030514,0.7746442070694851,-1.0117347131851246,1.015959851484768,-0.88572723902323
0.15269792771827617,-0.523522177251709,0.8126963875280327,1.090749935792863,0.9700207477909321,1.3334488182372406
0.27956181895921833,-0.4981521114192706,0.7651311619548482,1.0465800902260984,1.1078380588724404,1.3334488182372406
0.30070580083270865,-0.4981521114192706,0.8222094326426697,1.0642480284528042,-1.00536071104402,-0.8769209848277519
0.15269792771827617,-0.523522177251709,-1.5084866204433711,-1.0294026514118306,1.0618989551786042,-0.88572723902323
0.19498589146525688,-0.5108371443354899,0.784157252184122,1.073081997566157,0.8965181818807944,1.3334488182372406
0.2372738552122376,-0.4981521114192706,0.7365920266109376,1.0465800902260984,-1.216680588035666,1.3158363098462844
0.2372738552122376,-0.4854670785030514,0.8126963875280327,-1.1354102807720652,-1.0329241732603216,-0.9033397474141861
0.13155394584478583,-0.4854670785030514,-1.5370257557872817,-1.1000744043186537,-1.1248023806479936,-0.8945334932187081
0.19498589146525688,-0.4854670785030514,0.8507485679865804,0.914070553525805,0.924081644097096,-0.8945334932187081
0.21612987333874725,-0.523522177251709,0.784157252184122,0.9582403990925695,0.9883963892684665,1.3070300556508063
0.25841783708572796,-0.4981521114192706,0.7270789814963007,-1.0117347131851246,-1.1064267391704592,-0.9121460016096642
0.13155394584478583,-0.4854670785030514,-1.5370257557872817,-1.1000744043186537,-1.1156145599092264,1.3246425640417625
0.17384190959176654,-0.4981521114192706,-1.4894605302140973,1.0200781828860397,0.8965181818807944,1.3334488182372406
0.25841783708572796,-0.4981521114192706,0.7936702972987589,1.011244213772687,0.758700870799286,-0.8769209848277519
0.30070580083270865,-0.5108371443354899,0.7936702972987589,-1.1265763116587124,-1.1615536636030626,-0.88572723902323
0.15269792771827617,-0.4981521114192706,0.8602616131012173,-1.1442442498854182,-0.9869850695664855,1.3334488182372406
0.11040996397129547,-0.4854670785030514,-1.5465388009019185,1.0465800902260984,1.0618989551786042,1.3158363098462844
0.19498589146525688,-0.4854670785030514,0.8317224777573066,-1.1442442498854182,0.8965181818807944,-0.8945334932187081
0.27956181895921833,-0.5108371443354899,0.784157252184122,-1.073572496978595,1.0802745966561387,-0.8945334932187081
0.2372738552122376,-0.4854670785030514,0.8126963875280327,0.9759083373192753,-0.9777972488277182,1.3334488182372406
0.11040996397129547,-0.4981521114192706,0.8412355228719435,-1.1265763116587124,-1.0512998147378558,-0.8505022222413178
0.19498589146525688,-0.4981521114192706,0.8602616131012173,-1.1000744043186537,0.9883963892684665,-0.8769209848277519
0.19498589146525688,-0.4981521114192706,0.784157252184122,1.0465800902260984,0.924081644097096,1.3070300556508063
0.25841783708572796,-0.4854670785030514,0.7556181168402113,1.0377461211127454,1.0802745966561387,1.3246425640417625
0.27956181895921833,-0.4854670785030514,0.8222094326426697,-1.161912188112124,1.0986502381336731,-0.9033397474141861
0.25841783708572796,-0.4981521114192706,0.8222094326426697,-1.1442442498854182,-1.179929305080597,-0.88572723902323
0.2372738552122376,-0.5108371443354899,0.8031833424133958,1.073081997566157,-1.1707414843418298,-0.8945334932187081
0.15269792771827617,-0.4854670785030514,0.8697746582158542,1.0377461211127454,1.0251476722235353,-0.9121460016096642
0.27956181895921833,-0.4854670785030514,0.8031833424133958,-1.1265763116587124,0.9332694648358633,-0.8945334932187081
0.2372738552122376,-0.4981521114192706,0.7936702972987589,-1.1442442498854182,1.052711134439837,1.3334488182372406
0.2372738552122376,-0.4981521114192706,0.7936702972987589,1.0289121519993927,-1.1064267391704592,1.3334488182372406
0.15269792771827617,-0.5108371443354899,-1.4609213948701865,-1.1177423425453594,1.0618989551786042,-0.8945334932187081
0.27956181895921833,-0.523522177251709,0.8697746582158542,-1.0912404352053007,0.924081644097096,-0.9033397474141861
0.2372738552122376,-0.4981521114192706,0.7746442070694851,-1.1177423425453594,1.0710867759173714,-0.8945334932187081
0.17384190959176654,-0.4981521114192706,0.8697746582158542,1.0200781828860397,1.052711134439837,1.3246425640417625
0.27956181895921833,-0.4854670785030514,0.8222094326426697,-1.1000744043186537,-1.2350562295132004,-0.9121460016096642
0.17384190959176654,-0.4981521114192706,-1.498973575328734,-0.9763988367317132,1.0435233137010698,1.3158363098462844
0.25841783708572796,-0.523522177251709,0.8031833424133958,1.011244213772687,1.0435233137010698,1.3158363098462844
0.30070580083270865,-0.4854670785030514,0.784157252184122,0.9405724608658638,-1.1891171258193642,-0.88572723902323
0.27956181895921833,-0.5108371443354899,0.8222094326426697,-1.0647385278652421,-1.1064267391704592,-0.8593084764367959
0.2372738552122376,-0.523522177251709,0.8126963875280327,-1.073572496978595,1.0435233137010698,1.3334488182372406
0.17384190959176654,-0.523522177251709,0.8031833424133958,0.9405724608658638,1.0435233137010698,1.2806112930643723
0.30070580083270865,-0.4727820455868322,0.879287703330491,1.0377461211127454,1.089462417394906,1.3334488182372406
0.30070580083270865,-0.4854670785030514,0.8697746582158542,-1.0294026514118306,-1.0788632769541575,-0.8681147306322738
0.15269792771827617,-0.5108371443354899,0.879287703330491,-1.082406466091948,-1.0880510976929247,-0.8505022222413178
0.17384190959176654,-0.4854670785030514,0.8222094326426697,0.9759083373192753,1.0618989551786042,-0.8945334932187081
0.2372738552122376,-0.4854670785030514,0.8031833424133958,-1.0912404352053007,1.1078380588724404,-0.9121460016096642
0.11040996397129547,-0.4981521114192706,0.7746442070694851,-1.082406466091948,-1.0145485317827871,1.3070300556508063
0.17384190959176654,-0.4981521114192706,0.8126963875280327,1.0377461211127454,-1.0696754562153903,1.3246425640417625
0.11040996397129547,-0.4854670785030514,0.8697746582158542,1.0377461211127454,0.9332694648358633,-0.8945334932187081
0.21612987333874725,-0.4727820455868322,0.8126963875280327,-1.0912404352053007,0.7403252293217516,-0.8593084764367959
0.321849782706199,-0.523522177251709,0.7556181168402113,-1.1089083734320064,-1.1523658428642953,-0.8945334932187081
0.17384190959176654,-0.4981521114192706,0.8317224777573066,1.0377461211127454,-0.8307921170074427,1.2982238014553282
0.15269792771827617,-0.4854670785030514,0.8507485679865804,1.073081997566157,-1.1707414843418298,1.3246425640417625
0.13155394584478583,-0.4981521114192706,0.8126963875280327,-1.0559045587518892,0.8046399744931222,-0.8945334932187081
0.36413774645317976,-0.4981521114192706,0.7365920266109376,1.0465800902260984,1.052711134439837,-0.9033397474141861
0.2372738552122376,-0.4981521114192706,0.784157252184122,1.0289121519993927,-1.0512998147378558,-0.9033397474141861
0.15269792771827617,-0.5108371443354899,0.8412355228719435,-1.082406466091948,1.0618989551786042,-0.8945334932187081
0.17384190959176654,-0.5108371443354899,0.8126963875280327,-1.1442442498854182,0.9516451063133977,1.3334488182372406
0.21612987333874725,-0.4981521114192706,0.8126963875280327,-1.1265763116587124,-1.216680588035666,-0.9033397474141861
0.27956181895921833,-0.5108371443354899,0.8602616131012173,1.011244213772687,-1.1707414843418298,-0.8945334932187081
0.19498589146525688,-0.4854670785030514,0.8602616131012173,-1.082406466091948,0.9332694648358633,-0.9121460016096642
0.2372738552122376,-0.4981521114192706,0.7175659363816638,-1.1000744043186537,-1.179929305080597,-0.9121460016096642
0.13155394584478583,-0.4854670785030514,0.8317224777573066,1.0465800902260984,-0.9961728903052526,-0.9033397474141861
0.17384190959176654,-0.4727820455868322,0.8697746582158542,-1.1265763116587124,1.0710867759173714,-0.8681147306322738
0.21612987333874725,-0.5108371443354899,0.8126963875280327,-1.0382366205251834,0.9883963892684665,-0.8681147306322738
0.321849782706199,-0.5108371443354899,0.8222094326426697,1.0289121519993927,1.006772030746001,-0.9121460016096642
0.3429937645796894,-0.4727820455868322,0.8317224777573066,0.9405724608658638,-1.1707414843418298,1.3158363098462844
0.27956181895921833,-0.5108371443354899,0.8126963875280327,-1.0559045587518892,-1.0696754562153903,1.3334488182372406
0.15269792771827617,-0.4981521114192706,0.8602616131012173,-1.1354102807720652,-1.2074927672968987,1.3246425640417625
0.17384190959176654,-0.5108371443354899,0.8222094326426697,1.0289121519993927,0.9975842100072337,1.3334488182372406
0.27956181895921833,-0.4981521114192706,0.8031833424133958,1.0200781828860397,-1.1891171258193642,-0.88572723902323
0.21612987333874725,-0.4981521114192706,0.8317224777573066,-1.0559045587518892,-1.2074927672968987,-0.8769209848277519
0.2372738552122376,-0.5108371443354899,-1.5465388009019185,-1.1354102807720652,1.0435233137010698,1.3158363098462844
0.25841783708572796,-0.4854670785030514,0.8031833424133958,1.0642480284528042,-1.216680588035666,1.3158363098462844
0.25841783708572796,-0.4981521114192706,0.8031833424133958,1.090749935792863,-1.0788632769541575,-0.8945334932187081
0.27956181895921833,-0.523522177251709,0.8412355228719435,-1.0647385278652421,-1.1523658428642953,-0.8681147306322738
0.21612987333874725,-0.5108371443354899,0.8031833424133958,1.0377461211127454,0.9975842100072337,-0.9033397474141861
0.17384190959176654,-0.4854670785030514,0.7936702972987589,0.9317384917525109,0.9516451063133977,1.3334488182372406
0.30070580083270865,-0.4854670785030514,0.7746442070694851,-1.1177423425453594,-1.1523658428642953,1.3334488182372406
0.17384190959176654,-0.4981521114192706,0.8126963875280327,-1.073572496978595,-1.097238918431692,1.3158363098462844
0.25841783708572796,-0.5108371443354899,0.8507485679865804,1.0377461211127454,1.0802745966561387,-0.9033397474141861
0.30070580083270865,-0.4727820455868322,0.8507485679865804,1.0200781828860397,1.006772030746001,-0.8681147306322738
0.19498589146525688,-0.4981521114192706,0.7461050717255744,-1.1354102807720652,1.052711134439837,-0.88572723902323
0.17384190959176654,-0.4981521114192706,0.8222094326426697,-1.0647385278652421,-1.1523658428642953,1.3158363098462844
0.2372738552122376,-0.4981521114192706,0.8412355228719435,1.0289121519993927,-1.1707414843418298,1.2982238014553282
0.321849782706199,-0.4981521114192706,0.8317224777573066,1.073081997566157,-1.2074927672968987,-0.9033397474141861
0.21612987333874725,-0.4981521114192706,0.8222094326426697,-1.0559045587518892,1.089462417394906,-0.8769209848277519
0.17384190959176654,-0.4981521114192706,0.8126963875280327,1.0642480284528042,1.006772030746001,-0.88572723902323
0.27956181895921833,-0.4727820455868322,0.8126963875280327,0.9494064299792166,-1.2074927672968987,-0.9121460016096642
0.25841783708572796,-0.5108371443354899,0.8222094326426697,-1.153078218998771,-1.1523658428642953,1.3246425640417625
0.19498589146525688,-0.4981521114192706,0.8222094326426697,-1.1442442498854182,-1.2350562295132004,1.3158363098462844
0.17384190959176654,-0.4981521114192706,0.8317224777573066,1.0200781828860397,1.052711134439837,1.3246425640417625
0.19498589146525688,-0.4727820455868322,0.7651311619548482,1.0377461211127454,-1.1891171258193642,-0.8945334932187081
0.2372738552122376,-0.4981521114192706,0.8031833424133958,-1.153078218998771,-1.2074927672968987,-0.8945334932187081
0.15269792771827617,-0.5108371443354899,-1.517999665558008,-1.0117347131851246,0.9057060026195616,1.3334488182372406
0.21612987333874725,-0.5108371443354899,0.8602616131012173,0.9847423064326282,0.8230156159706566,1.2894175472598504
0.21612987333874725,-0.5108371443354899,0.8602616131012173,0.9847423064326282,0.8781425404032599,1.3158363098462844
0.36413774645317976,-0.4727820455868322,0.8126963875280327,-1.1442442498854182,-1.0880510976929247,-0.88572723902323
0.19498589146525688,-0.523522177251709,0.8507485679865804,-1.1089083734320064,-0.9961728903052526,-0.8681147306322738
0.21612987333874725,-0.4981521114192706,0.8126963875280327,1.0554140593394512,-1.1615536636030626,-0.8769209848277519
0.13155394584478583,-0.4854670785030514,0.8412355228719435,1.08191596667951,0.9332694648358633,-0.9121460016096642
0.11040996397129547,-0.5108371443354899,0.7936702972987589,-1.0559045587518892,0.8505790781869582,1.2982238014553282
0.25841783708572796,-0.4727820455868322,0.7461050717255744,-1.1354102807720652,-1.097238918431692,1.2982238014553282
0.15269792771827617,-0.4727820455868322,0.8222094326426697,1.0377461211127454,-0.9502337866114166,-0.9033397474141861
0.11040996397129547,-0.4981521114192706,0.8317224777573066,-1.1000744043186537,1.089462417394906,-0.8328897138503617
0.17384190959176654,-0.5108371443354899,0.8126963875280327,-1.1089083734320064,0.841391257448191,-0.9121460016096642
0.15269792771827617,-0.5108371443354899,0.7746442070694851,0.9847423064326282,0.9332694648358633,1.2718050388688942
0.25841783708572796,-0.4727820455868322,0.7746442070694851,-1.153078218998771,-1.0421119939990888,1.3070300556508063
0.19498589146525688,-0.4854670785030514,0.8031833424133958,-0.9763988367317132,-0.8124164755299083,-0.8505022222413178
0.13155394584478583,-0.4981521114192706,-1.5465388009019185,-1.1265763116587124,1.0802745966561387,-0.8152772054594055
0.17384190959176654,-0.523522177251709,0.8031833424133958,0.993576275545981,0.8230156159706566,-0.8681147306322738
0.27956181895921833,-0.5108371443354899,0.8126963875280327,1.090749935792863,0.9057060026195616,1.3246425640417625
